time,seconds_elapsed,z,y,x
1700810761725636900,7.093636962890625,8.985737800598145,4.728548526763916,0.1412578970193863
1700810761735636700,7.10363671875,8.933065414428711,4.752490520477295,0.10534487664699554
1700810761745636900,7.113636962890625,8.806173324584961,4.759673118591309,0.07661445438861847
1700810761755636700,7.12363671875,8.664915084838867,4.807557106018066,0.08858546614646912
1700810761765636600,7.13363671875,8.600272178649902,4.778826713562012,0.17717093229293823
1700810761775636700,7.14363671875,8.64815616607666,4.750096321105957,0.2322375625371933
1700810761785636600,7.15363671875,8.731952667236328,4.738125324249268,0.2537853717803955
1700810761795636700,7.16363671875,8.810961723327637,4.697423934936523,0.29209262132644653
1700810761805636600,7.17363671875,8.858845710754395,4.666299343109131,0.3280056416988373
1700810761815636700,7.18363671875,8.80856704711914,4.663905143737793,0.37828385829925537
1700810761825636600,7.19363671875,8.727164268493652,4.67827033996582,0.2825157940387726
1700810761835636700,7.20363671875,8.691251754760742,4.733336925506592,0.14844051003456116
1700810761845636600,7.21363671875,8.600272178649902,4.788403511047363,0.10534487664699554
1700810761855636700,7.22363671875,8.518868446350098,4.824316501617432,0.10295066982507706
1700810761865636600,7.23363671875,8.499714851379395,4.81473970413208,0.1388636976480484
1700810761875636700,7.24363671875,8.514080047607422,4.771644115447998,0.19871874153614044
1700810761885636600,7.25363671875,8.633790969848633,4.750096321105957,0.26336219906806946
1700810761895636700,7.26363671875,8.760683059692383,4.721365928649902,0.3711012601852417
1700810761905636600,7.27363671875,8.851662635803223,4.659116744995117,0.42616790533065796
1700810761915636700,7.28363671875,8.88757610321045,4.630385875701904,0.38067805767059326
1700810761925636600,7.29363671875,8.906729698181152,4.656722068786621,0.3256114423274994
1700810761935636700,7.30363671875,8.810961723327637,4.714183330535889,0.13168109953403473
1700810761945636600,7.31363671875,8.779836654663086,4.7836151123046875,-0.05267243832349777
1700810761955636700,7.32363671875,8.755894660949707,4.853046894073486,-0.002394201699644327
1700810761965636600,7.33363671875,8.727164268493652,4.843470096588135,0.08379705995321274
1700810761975636700,7.34363671875,8.727164268493652,4.7836151123046875,0.22744916379451752
1700810761985636600,7.35363671875,8.777442932128906,4.774038314819336,0.31124621629714966
1700810761995636700,7.36363671875,8.815750122070312,4.745307922363281,0.3423708379268646
1700810762005636600,7.37363671875,8.851662635803223,4.752490520477295,0.2992752194404602
1700810762015636700,7.38363671875,8.892364501953125,4.711789131164551,0.2106897532939911
1700810762025636600,7.39363671875,8.83250904083252,4.7189717292785645,0.16998831927776337
1700810762035636700,7.40363671875,8.696040153503418,4.742913722991943,0.05746084079146385
1700810762045636600,7.41363671875,8.549993515014648,4.802768707275391,0.08858546614646912
1700810762055636700,7.42363671875,8.466196060180664,4.795586109161377,0.14365209639072418
1700810762065636600,7.43363671875,8.497321128845215,4.78122091293335,0.17477671802043915
1700810762075636700,7.44363671875,8.549993515014648,4.76924991607666,0.24420857429504395
1700810762085636600,7.45363671875,8.636184692382812,4.7620673179626465,0.2968810200691223
1700810762095636700,7.46363671875,8.731952667236328,4.728548526763916,0.22505496442317963
1700810762105636600,7.47363671875,8.77504825592041,4.72376012802124,0.19632454216480255
1700810762115636700,7.48363671875,8.813355445861816,4.709394931793213,0.21787235140800476
1700810762125636600,7.49363671875,8.789413452148438,4.6734819412231445,0.24660277366638184
1700810762135636700,7.50363671875,8.77504825592041,4.668693542480469,0.304063618183136
1700810762145636600,7.51363671875,8.83250904083252,4.687847137451172,0.2777273952960968
1700810762155636700,7.52363671875,8.909123420715332,4.716577529907227,0.19871874153614044
1700810762165636600,7.53363671875,8.942642211914062,4.774038314819336,0.1628057211637497
1700810762175636700,7.54363671875,8.92348861694336,4.78122091293335,0.0933738648891449
1700810762185636600,7.55363671875,8.875604629516602,4.8051629066467285,0.1388636976480484
1700810762195636700,7.56363671875,8.80856704711914,4.807557106018066,0.21547815203666687
1700810762205636600,7.57363671875,8.77265453338623,4.745307922363281,0.24420857429504395
1700810762215636700,7.58363671875,8.731952667236328,4.6950297355651855,0.3232172429561615
1700810762225636600,7.59363671875,8.693645477294922,4.663905143737793,0.3663128614425659
1700810762235636700,7.60363671875,8.660126686096191,4.630385875701904,0.3471592366695404
1700810762245636600,7.61363671875,8.621819496154785,4.608838081359863,0.37828385829925537
1700810762255636700,7.62363671875,8.722375869750977,4.711789131164551,0.36152446269989014
1700810762265636600,7.63363671875,8.631396293640137,4.663905143737793,0.19871874153614044
1700810762275636700,7.64363671875,8.588300704956055,4.608838081359863,0.14604631066322327
1700810762285636600,7.65363671875,8.545205116271973,4.692635536193848,0.304063618183136
1700810762295636700,7.66363671875,8.482955932617188,4.6950297355651855,0.37828385829925537
1700810762305636400,7.67363623046875,8.626607894897461,4.63517427444458,0.30885201692581177
